X,Y,ea_id,lat_modified,lon_modified,FNID,EFF_YEAR,COUNTRY,ADMIN0,ADMIN1,ADMIN2,ADMIN3,LZCODE,LZNAME,FNID_OLD,EFF_PERD
35.120092,-15.897308,30620196,-15.89731,35.12009,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
35.2362,-16.0579,30708665,-16.05790,35.23620,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.534726,-16.056869,30708665,-16.05687,35.53473,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.142716,-15.737778,30620196,-15.73778,35.14272,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.584214,-16.058464,30708665,-16.05846,35.58421,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.293688,-16.013893,30708665,-16.01389,35.29369,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
35.293251,-16.032848,30708665,-16.03285,35.29325,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
34.646036,-15.420574,30708665,-15.42057,34.64604,MW2012C3031313,2012,MW,Malawi,Southern,Neno,,MW13,Rift Valley Escarpment,10921813,3
34.504742,-15.55674,30620196,-15.55674,34.50474,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
35.05611,-15.783109,30620196,-15.78311,35.05611,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.079666,-15.775665,30620196,-15.77567,35.07967,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.476019,-15.978418,30708665,-15.97842,35.47602,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
34.589104,-14.931908,30703381,-14.93191,34.58910,MW2012C3020913,2012,MW,Malawi,Central,Ntcheu,,MW13,Rift Valley Escarpment,10922213,3
35.1789,-16.2456,30703381,-16.24560,35.17890,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.086711,-15.775842,30703381,-15.77584,35.08671,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.422877,-16.031889,30710079,-16.03189,35.42288,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.1013,-16.005,30710079,-16.00500,35.10130,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
34.999212,-15.709447,30703381,-15.70945,34.99921,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.192148,-15.909034,30710079,-15.90903,35.19215,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
35.048533,-15.84634,30703381,-15.84634,35.04853,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.436203,-16.099267,30710079,-16.09927,35.43620,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.0681,-16.088,30705391,-16.08800,35.06810,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.635999,-16.054588,30710079,-16.05459,35.63600,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.5824,-16.0832,30801679,-16.08320,35.58240,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
34.872689,-14.036455,30801679,-14.03646,34.87269,MW2012C3999918,2012,MW,Malawi,,,,MW18,National Parks and Reserves,0,3
35.056042,-16.133781,30705391,-16.13378,35.05604,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
34.650745,-15.407772,30801679,-15.40777,34.65075,MW2012C3031313,2012,MW,Malawi,Southern,Neno,,MW13,Rift Valley Escarpment,10921813,3
35.11005,-16.066702,30705391,-16.06670,35.11005,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.204566,-16.093384,30705391,-16.09338,35.20457,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.1136,-15.9499,30709438,-15.94990,35.11360,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
35.074629,-15.726611,30709438,-15.72661,35.07463,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.3545,-16.0375,30803115,-16.03750,35.35450,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.16737,-15.898449,30709438,-15.89845,35.16737,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
33.736083,-14.015967,30709438,-14.01597,33.73608,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
35.174555,-15.980984,30709438,-15.98098,35.17455,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
35.073382,-15.836188,30803115,-15.83619,35.07338,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
34.9535,-16.0123,30711684,-16.01230,34.95350,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.4421,-15.965,30805259,-15.96500,35.44210,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
33.578386,-13.072591,30805259,-13.07259,33.57839,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
34.961286,-15.885185,30711684,-15.88518,34.96129,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
33.769399,-13.904576,30805259,-13.90458,33.76940,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
34.819332,-15.998132,30711684,-15.99813,34.81933,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
34.826512,-14.414803,30805259,-14.41480,34.82651,MW2012C3030112,2012,MW,Malawi,Southern,Mangochi,,MW12,Phirilongwe Hills,10921312,3
35.088249,-16.085984,30805259,-16.08598,35.08825,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.4092,-16.1134,30801672,-16.11340,35.40920,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.5519,-15.5763,30901054,-15.57630,35.55190,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.011747,-15.750978,30801672,-15.75098,35.01175,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.504399,-15.481705,30901054,-15.48170,35.50440,MW2012C3030304,2012,MW,Malawi,Southern,Zomba,,MW04,Lake Chilwa - Phalombe Plain,10922804,3
35.322,-16.0066,30804416,-16.00660,35.32200,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.324632,-15.404472,30901054,-15.40447,35.32463,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.6456,-15.7071,30901603,-15.70710,35.64560,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.436905,-15.952257,30804416,-15.95226,35.43691,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.261047,-16.017386,30804416,-16.01739,35.26105,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
35.002687,-15.832883,30804416,-15.83288,35.00269,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
33.728664,-13.956678,30804416,-13.95668,33.72866,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.058587,-15.870002,30804416,-15.87000,35.05859,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.048059,-15.837184,30804416,-15.83718,35.04806,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.3532,-15.8284,30806611,-15.82840,35.35320,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
34.9673,-16.6,31001749,-16.60000,34.96730,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
34.990685,-16.510482,31001749,-16.51048,34.99068,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
35.487081,-15.994325,30806611,-15.99432,35.48708,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.022847,-15.844523,31001749,-15.84452,35.02285,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.589,-15.6689,30901475,-15.66890,35.58900,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
34.892284,-16.516117,31001749,-16.51612,34.89228,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
34.9201,-16.0204,31004312,-16.02040,34.92010,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.615109,-15.590445,30901475,-15.59045,35.61511,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.467776,-16.010308,30901475,-16.01031,35.46778,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.794835,-14.686171,30901475,-14.68617,35.79483,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
34.918406,-16.170324,31004312,-16.17032,34.91841,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
34.956935,-16.161615,31004312,-16.16162,34.95694,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
34.795216,-16.062135,31004312,-16.06214,34.79522,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
35.654262,-15.520901,30901475,-15.52090,35.65426,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.773663,-16.015236,31004312,-16.01524,35.77366,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
34.6917,-16.3153,31001333,-16.31530,34.69170,MW2012C3999918,2012,MW,Malawi,,,,MW18,National Parks and Reserves,0,3
35.0298,-16.3024,31007335,-16.30240,35.02980,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
33.644119,-13.946509,31007335,-13.94651,33.64412,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.713496,-14.879769,31007335,-14.87977,35.71350,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
34.999771,-16.25722,31007335,-16.25722,34.99977,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
34.8952,-16.2669,31002169,-16.26690,34.89520,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
35.027421,-15.80475,31002169,-15.80475,35.02742,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.013493,-15.768194,31002169,-15.76819,35.01349,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
34.9545,-14.9533,31201516,-14.95330,34.95450,MW2012C3031213,2012,MW,Malawi,Southern,Balaka,,MW13,Rift Valley Escarpment,10920113,3
34.917394,-16.565765,31002169,-16.56576,34.91739,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
35.211187,-16.080435,31002169,-16.08044,35.21119,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.033593,-15.513201,31002169,-15.51320,35.03359,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
33.785708,-13.905525,31201516,-13.90553,33.78571,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
35.021132,-15.774343,31002169,-15.77434,35.02113,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
34.8375,-15.8248,31006556,-15.82480,34.83750,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
35.055755,-15.860071,31201516,-15.86007,35.05575,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.1704,-15.0706,31201104,-15.07060,35.17040,MW2012C3031206,2012,MW,Malawi,Southern,Balaka,,MW06,Middle Shire Valley,10920106,3
34.82866,-15.734609,31006556,-15.73461,34.82866,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
34.989494,-15.834363,31006556,-15.83436,34.98949,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
33.853393,-13.987969,31201104,-13.98797,33.85339,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
34.989082,-15.815667,31006556,-15.81567,34.98908,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.229003,-15.117754,31201104,-15.11775,35.22900,MW2012C3030206,2012,MW,Malawi,Southern,Machinga,,MW06,Middle Shire Valley,10921206,3
34.659009,-15.397619,31201104,-15.39762,34.65901,MW2012C3031313,2012,MW,Malawi,Southern,Neno,,MW13,Rift Valley Escarpment,10921813,3
33.850791,-14.00581,31201104,-14.00581,33.85079,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.2499,-16.9855,31108703,-16.98550,35.24990,MW2012C3031105,2012,MW,Malawi,Southern,Nsanje,,MW05,Lower Shire,10922105,3
35.220718,-14.116701,31201197,-14.11670,35.22072,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
35.1343,-15.2301,31201197,-15.23010,35.13430,MW2012C3031206,2012,MW,Malawi,Southern,Balaka,,MW06,Middle Shire Valley,10920106,3
35.262911,-16.943264,31108703,-16.94326,35.26291,MW2012C3031105,2012,MW,Malawi,Southern,Nsanje,,MW05,Lower Shire,10922105,3
34.767122,-14.438343,31201197,-14.43834,34.76712,MW2012C3030112,2012,MW,Malawi,Southern,Mangochi,,MW12,Phirilongwe Hills,10921312,3
35.039004,-15.643648,31201197,-15.64365,35.03900,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.253862,-15.496307,31201197,-15.49631,35.25386,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.035944,-15.782224,31108703,-15.78222,35.03594,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
34.767105,-14.435815,31201197,-14.43581,34.76711,MW2012C3030112,2012,MW,Malawi,Southern,Mangochi,,MW12,Phirilongwe Hills,10921312,3
34.266711,-13.181004,31201197,-13.18100,34.26671,MW2012C3020213,2012,MW,Malawi,Central,Nkhotakota,,MW13,Rift Valley Escarpment,10922013,3
35.0165,-14.9258,31201007,-14.92580,35.01650,MW2012C3031213,2012,MW,Malawi,Southern,Balaka,,MW13,Rift Valley Escarpment,10920113,3
35.2944,-15.3905,31432523,-15.39050,35.29440,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.217985,-15.377389,31432523,-15.37739,35.21798,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.443181,-15.175732,31201007,-15.17573,35.44318,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
34.913886,-15.05945,31201007,-15.05945,34.91389,MW2012C3031213,2012,MW,Malawi,Southern,Balaka,,MW13,Rift Valley Escarpment,10920113,3
35.240611,-15.306683,31432523,-15.30668,35.24061,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.073392,-15.850299,31201007,-15.85030,35.07339,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.1158,-14.8874,31204618,-14.88740,35.11580,MW2012C3031213,2012,MW,Malawi,Southern,Balaka,,MW13,Rift Valley Escarpment,10920113,3
35.218841,-15.325577,31432523,-15.32558,35.21884,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
33.989468,-10.075571,31435120,-10.07557,33.98947,MW2012C3010201,2012,MW,Malawi,Northern,Karonga,,MW01,Central Karonga,10920801,3
35.3421,-15.3787,31435120,-15.37870,35.34210,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.256731,-14.476344,31204618,-14.47634,35.25673,MW2012C3030112,2012,MW,Malawi,Southern,Mangochi,,MW12,Phirilongwe Hills,10921312,3
35.248479,-16.934744,31435120,-16.93474,35.24848,MW2012C3031105,2012,MW,Malawi,Southern,Nsanje,,MW05,Lower Shire,10922105,3
33.80128,-13.979714,31435120,-13.97971,33.80128,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
35.469155,-15.31332,31435120,-15.31332,35.46916,MW2012C3030304,2012,MW,Malawi,Southern,Zomba,,MW04,Lake Chilwa - Phalombe Plain,10922804,3
35.211555,-15.355868,31435120,-15.35587,35.21155,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
33.756212,-14.02203,31435120,-14.02203,33.75621,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
35.3127,-15.3994,31432676,-15.39940,35.31270,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.3405,-15.4002,31438690,-15.40020,35.34050,MW2012C3030304,2012,MW,Malawi,Southern,Zomba,,MW04,Lake Chilwa - Phalombe Plain,10922804,3
35.759009,-15.637766,31438690,-15.63777,35.75901,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.295663,-15.445636,31432676,-15.44564,35.29566,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
33.743316,-13.928598,31432676,-13.92860,33.74332,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
35.29429,-15.461374,31432676,-15.46137,35.29429,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
34.799261,-15.438391,31432676,-15.43839,34.79926,MW2012C3030606,2012,MW,Malawi,Southern,Mwanza,,MW06,Middle Shire Valley,10921606,3
35.288517,-15.431413,31432676,-15.43141,35.28852,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
34.618656,-14.79321,31432676,-14.79321,34.61866,MW2012C3020913,2012,MW,Malawi,Central,Ntcheu,,MW13,Rift Valley Escarpment,10922213,3
35.297535,-15.483881,31438690,-15.48388,35.29754,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.3644,-15.3736,31435753,-15.37360,35.36440,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
35.3184,-15.3992,31439102,-15.39920,35.31840,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.400414,-15.181424,31435753,-15.18142,35.40041,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
35.049213,-15.841457,31439102,-15.84146,35.04921,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.227158,-15.311942,31439102,-15.31194,35.22716,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.460515,-15.163906,31435753,-15.16391,35.46052,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
35.236262,-15.391802,31439102,-15.39180,35.23626,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.384883,-15.241631,31439102,-15.24163,35.38488,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
35.398579,-14.966886,31439102,-14.96689,35.39858,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
35.354354,-15.221772,31435753,-15.22177,35.35435,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
35.379301,-15.26024,31435753,-15.26024,35.37930,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
35.218615,-14.852553,31435753,-14.85255,35.21861,MW2012C3031206,2012,MW,Malawi,Southern,Balaka,,MW06,Middle Shire Valley,10920106,3
34.650086,-15.398126,31439102,-15.39813,34.65009,MW2012C3031313,2012,MW,Malawi,Southern,Neno,,MW13,Rift Valley Escarpment,10921813,3
35.3576,-15.3888,31436695,-15.38880,35.35760,MW2012C3030304,2012,MW,Malawi,Southern,Zomba,,MW04,Lake Chilwa - Phalombe Plain,10922804,3
35.167488,-15.507427,31442394,-15.50743,35.16749,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.3114,-15.413,31442394,-15.41300,35.31140,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
33.772202,-13.898714,31436695,-13.89871,33.77220,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
35.415236,-15.464795,31436695,-15.46480,35.41524,MW2012C3030304,2012,MW,Malawi,Southern,Zomba,,MW04,Lake Chilwa - Phalombe Plain,10922804,3
33.858825,-11.014392,31442394,-11.01439,33.85883,MW2012C3010417,2012,MW,Malawi,Northern,Rumphi,,MW17,Western Rumphi & Mumba,10922517,3
34.970737,-15.786311,31436695,-15.78631,34.97074,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
33.384169,-14.018922,31436695,-14.01892,33.38417,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.767082,-13.960826,31442394,-13.96083,33.76708,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.515972,-13.578943,31442394,-13.57894,33.51597,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.993624,-11.442244,31442394,-11.44224,33.99362,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
35.442548,-15.225028,31436695,-15.22503,35.44255,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
34.990508,-15.805679,31436695,-15.80568,34.99051,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
33.41237,-13.730211,31436695,-13.73021,33.41237,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.777572,-14.029393,31442394,-14.02939,33.77757,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.815356,-14.009873,31436695,-14.00987,33.81536,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.818191,-13.762379,31436695,-13.76238,33.81819,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.74432,-13.979231,31436695,-13.97923,33.74432,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
34.850633,-16.234545,31442394,-16.23455,34.85063,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
